moves: 68620, loss: 349.6584167480469, accuracy: 0.75, average_max_q: -96.8786764677614
moves: 68624, loss: 455.0711975097656, accuracy: 0.71875, average_max_q: -59.09804054889828
moves: 68628, loss: 157.62893676757812, accuracy: 0.71875, average_max_q: -75.8541851401329
moves: 68632, loss: 131.68533325195312, accuracy: 0.90625, average_max_q: -84.96295115947723
moves: 68636, loss: 388.19024658203125, accuracy: 0.71875, average_max_q: -78.87659185454248
moves: 68640, loss: 418.7250671386719, accuracy: 0.75, average_max_q: -97.31318162158132
moves: 68644, loss: 708.1710815429688, accuracy: 0.6875, average_max_q: -96.7881694902666
moves: 68648, loss: 412.38592529296875, accuracy: 0.65625, average_max_q: -71.28314648047089
moves: 68652, loss: 21.285602569580078, accuracy: 0.8125, average_max_q: -73.71708134748042
moves: 68656, loss: 530.3706665039062, accuracy: 0.78125, average_max_q: -61.18628055974841
moves: 68660, loss: 413.5359191894531, accuracy: 0.75, average_max_q: -93.24762346632778
moves: 68664, loss: 283.5669860839844, accuracy: 0.625, average_max_q: -101.62942368760706
moves: 68668, loss: 119.37619018554688, accuracy: 0.875, average_max_q: -84.89688993506132
moves: 68672, loss: 74.47535705566406, accuracy: 0.75, average_max_q: -89.23598172739148
moves: 68676, loss: 551.5211791992188, accuracy: 0.90625, average_max_q: -61.59775110930204
moves: 68680, loss: 300.8040466308594, accuracy: 0.65625, average_max_q: -84.07427257979288
moves: 68684, loss: 331.4463195800781, accuracy: 0.65625, average_max_q: -70.639120445773
moves: 68688, loss: 75.39253234863281, accuracy: 0.625, average_max_q: -83.42412423864008
moves: 68692, loss: 383.9952697753906, accuracy: 0.6875, average_max_q: -107.77870225319639
moves: 68696, loss: 595.4862060546875, accuracy: 0.6875, average_max_q: -60.97764159925282
moves: 68700, loss: 61.71669006347656, accuracy: 0.90625, average_max_q: -93.77398953437805
moves: 68704, loss: 691.6519775390625, accuracy: 0.71875, average_max_q: -107.94366178661585
moves: 68708, loss: 24.115402221679688, accuracy: 0.6875, average_max_q: -76.86143601834775
moves: 68712, loss: 291.72882080078125, accuracy: 0.625, average_max_q: -64.5571484386921
moves: 68716, loss: 364.7405090332031, accuracy: 0.84375, average_max_q: -66.94969823593274
moves: 68720, loss: 214.5401611328125, accuracy: 0.84375, average_max_q: -105.68855281248688
moves: 68724, loss: 240.05462646484375, accuracy: 0.84375, average_max_q: -68.01288337558508
moves: 68728, loss: 249.3656768798828, accuracy: 0.6875, average_max_q: -90.17502854205668
moves: 68732, loss: 36.42521667480469, accuracy: 0.59375, average_max_q: -78.75667512379586
moves: 68736, loss: 371.43511962890625, accuracy: 0.625, average_max_q: -82.33496197517961
moves: 68740, loss: 128.60655212402344, accuracy: 0.65625, average_max_q: -94.71941371560096
moves: 68744, loss: 725.284423828125, accuracy: 0.65625, average_max_q: -76.46103737279773
moves: 68748, loss: 498.4675598144531, accuracy: 0.78125, average_max_q: -60.678490734100336
moves: 68752, loss: 90.37239074707031, accuracy: 0.78125, average_max_q: -70.5032194044441
moves: 68756, loss: 84.71273803710938, accuracy: 0.65625, average_max_q: -79.06465314403175
moves: 68760, loss: 268.4025573730469, accuracy: 0.8125, average_max_q: -91.45408271122724
moves: 68764, loss: 483.8779602050781, accuracy: 0.65625, average_max_q: -75.06929318606853
moves: 68768, loss: 558.0714721679688, accuracy: 0.6875, average_max_q: -74.31040198598056
moves: 68772, loss: 322.3272705078125, accuracy: 0.75, average_max_q: -120.78204639852046
moves: 68776, loss: 108.50051879882812, accuracy: 0.8125, average_max_q: -88.09437348649371
moves: 68780, loss: 141.45230102539062, accuracy: 0.6875, average_max_q: -90.3565768878907
moves: 68784, loss: 123.41459655761719, accuracy: 0.6875, average_max_q: -84.97484781444072
moves: 68788, loss: 272.9495849609375, accuracy: 0.78125, average_max_q: -86.10053785974159
moves: 68792, loss: 316.78485107421875, accuracy: 0.84375, average_max_q: -79.66390902251005
moves: 68796, loss: 495.699462890625, accuracy: 0.65625, average_max_q: -87.78225142210722
moves: 68800, loss: 77.20074462890625, accuracy: 0.75, average_max_q: -102.56186630744487
moves: 68804, loss: 406.822265625, accuracy: 0.78125, average_max_q: -87.62005319222808
moves: 68808, loss: 633.0642700195312, accuracy: 0.65625, average_max_q: -90.77595391715877
moves: 68812, loss: 758.8644409179688, accuracy: 0.8125, average_max_q: -46.98427128680051
moves: 68816, loss: 34.22062683105469, accuracy: 0.875, average_max_q: -121.58216690588742
moves: 68820, loss: 170.16085815429688, accuracy: 0.78125, average_max_q: -102.14476669579744
moves: 68824, loss: 232.49948120117188, accuracy: 0.6875, average_max_q: -85.74731062948703
moves: 68828, loss: 137.8289031982422, accuracy: 0.8125, average_max_q: -121.89295530722012
moves: 68832, loss: 322.5026550292969, accuracy: 0.78125, average_max_q: -100.19812927395105
moves: 68836, loss: 295.69427490234375, accuracy: 0.71875, average_max_q: -80.19266572734341
moves: 68840, loss: 310.46856689453125, accuracy: 0.71875, average_max_q: -126.36394956484438
moves: 68844, loss: 24.62126350402832, accuracy: 0.8125, average_max_q: -103.57445013448596
moves: 68848, loss: 54.640201568603516, accuracy: 0.75, average_max_q: -117.45276690156898
moves: 68852, loss: 607.5325927734375, accuracy: 0.71875, average_max_q: -118.33912630528212
moves: 68856, loss: 478.6409912109375, accuracy: 0.84375, average_max_q: -82.79845019616187
moves: 68860, loss: 74.98382568359375, accuracy: 0.875, average_max_q: -110.21752377301453
moves: 68864, loss: 436.2208251953125, accuracy: 0.75, average_max_q: -103.32485174387693
moves: 68868, loss: 39.540069580078125, accuracy: 0.78125, average_max_q: -99.89551209304483
moves: 68872, loss: 130.88079833984375, accuracy: 0.75, average_max_q: -93.35900900661946
moves: 68876, loss: 98.55912780761719, accuracy: 0.71875, average_max_q: -78.98893395252526
moves: 68880, loss: 236.72659301757812, accuracy: 0.8125, average_max_q: -82.5516296046786
moves: 68884, loss: 77.87102508544922, accuracy: 0.8125, average_max_q: -92.92114688418805
moves: 68888, loss: 951.5374755859375, accuracy: 0.78125, average_max_q: -78.83991541787982
moves: 68892, loss: 641.6828002929688, accuracy: 0.90625, average_max_q: -100.40070148981177
moves: 68896, loss: 130.82899475097656, accuracy: 0.875, average_max_q: -98.86556753749028
moves: 68900, loss: 120.97894287109375, accuracy: 0.84375, average_max_q: -90.67619913816452
moves: 68904, loss: 62.602500915527344, accuracy: 0.8125, average_max_q: -111.74350456148386
moves: 68908, loss: 273.8929138183594, accuracy: 0.875, average_max_q: -57.61374490843154
moves: 68912, loss: 43.233306884765625, accuracy: 0.6875, average_max_q: -80.23238755166531
moves: 68916, loss: 80.59380340576172, accuracy: 0.90625, average_max_q: -125.97476046085359
moves: 68920, loss: 320.30523681640625, accuracy: 0.71875, average_max_q: -89.72758924402297
moves: 68924, loss: 638.337158203125, accuracy: 0.71875, average_max_q: -108.34022135045379
moves: 68928, loss: 16.784793853759766, accuracy: 0.71875, average_max_q: -88.55584035431966
moves: 68932, loss: 442.67962646484375, accuracy: 0.71875, average_max_q: -72.72697653472423
moves: 68936, loss: 198.56887817382812, accuracy: 0.9375, average_max_q: -86.12587289884686
moves: 68940, loss: 241.90106201171875, accuracy: 0.78125, average_max_q: -110.07355372272431
moves: 68944, loss: 240.37876892089844, accuracy: 0.71875, average_max_q: -87.30557674691082
moves: 68948, loss: 234.2442626953125, accuracy: 0.75, average_max_q: -91.34936303705908
moves: 68952, loss: 438.4432678222656, accuracy: 0.84375, average_max_q: -63.73073470387608
moves: 68956, loss: 22.757862091064453, accuracy: 0.84375, average_max_q: -92.64890442788601
moves: 68960, loss: 610.7105712890625, accuracy: 0.71875, average_max_q: -92.89480018764735
moves: 68964, loss: 235.79037475585938, accuracy: 0.71875, average_max_q: -108.0222067876719
moves: 68968, loss: 204.531982421875, accuracy: 0.75, average_max_q: -106.13576118946074
moves: 68972, loss: 99.07039642333984, accuracy: 0.78125, average_max_q: -63.7995348021388
moves: 68976, loss: 127.43919372558594, accuracy: 0.71875, average_max_q: -85.75728755220771
moves: 68980, loss: 208.46328735351562, accuracy: 0.78125, average_max_q: -109.49036222845317
moves: 68984, loss: 239.3297576904297, accuracy: 0.6875, average_max_q: -91.37544495090842
moves: 68988, loss: 823.3363037109375, accuracy: 0.78125, average_max_q: -100.77707225624471
moves: 68992, loss: 22.3167724609375, accuracy: 0.6875, average_max_q: -69.25381298679858
moves: 68996, loss: 228.27537536621094, accuracy: 0.75, average_max_q: -114.26181055232882
moves: 69000, loss: 92.93463897705078, accuracy: 0.8125, average_max_q: -97.73191200345754
moves: 69004, loss: 252.50390625, accuracy: 0.625, average_max_q: -114.82653044611216
moves: 69008, loss: 126.20957946777344, accuracy: 0.6875, average_max_q: -80.35684807039797
moves: 69012, loss: 611.831787109375, accuracy: 0.78125, average_max_q: -55.867486245650795
moves: 69016, loss: 373.017822265625, accuracy: 0.75, average_max_q: -146.9891649633646
moves: 69020, loss: 148.83497619628906, accuracy: 0.71875, average_max_q: -113.2493831127882
moves: 69024, loss: 176.2484130859375, accuracy: 0.71875, average_max_q: -105.05064362585544
moves: 69028, loss: 82.18556213378906, accuracy: 0.75, average_max_q: -95.27521306276321
moves: 69032, loss: 586.034423828125, accuracy: 0.71875, average_max_q: -72.6526123099029
moves: 69036, loss: 52.44593811035156, accuracy: 0.71875, average_max_q: -85.68264455720782
moves: 69040, loss: 363.19158935546875, accuracy: 0.6875, average_max_q: -121.87715728711338
moves: 69044, loss: 56.734867095947266, accuracy: 0.8125, average_max_q: -97.53424286842346
moves: 69048, loss: 27.190731048583984, accuracy: 0.8125, average_max_q: -79.67261924594641
moves: 69052, loss: 278.8121643066406, accuracy: 0.90625, average_max_q: -117.2507747888565
moves: 69056, loss: 569.5953369140625, accuracy: 0.78125, average_max_q: -98.53217840790748
moves: 69060, loss: 535.8590087890625, accuracy: 0.84375, average_max_q: -77.16605054587126
moves: 69064, loss: 155.08128356933594, accuracy: 0.65625, average_max_q: -82.25666293511168
moves: 69068, loss: 553.5264282226562, accuracy: 0.65625, average_max_q: -93.54703606590628
moves: 69072, loss: 269.1585388183594, accuracy: 0.75, average_max_q: -114.80112747624516
moves: 69076, loss: 136.53941345214844, accuracy: 0.75, average_max_q: -129.98479670882224
moves: 69080, loss: 62.878116607666016, accuracy: 0.78125, average_max_q: -116.99640337005258
moves: 69084, loss: 64.43805694580078, accuracy: 0.71875, average_max_q: -101.92522001098841
moves: 69088, loss: 200.2616424560547, accuracy: 0.75, average_max_q: -86.44965088963508
moves: 69092, loss: 95.07450103759766, accuracy: 0.75, average_max_q: -123.02000624537467
moves: 69096, loss: 332.35809326171875, accuracy: 0.71875, average_max_q: -106.38334328411148
moves: 69100, loss: 291.2669677734375, accuracy: 0.71875, average_max_q: -97.03019852330908
moves: 69104, loss: 609.6541748046875, accuracy: 0.75, average_max_q: -65.39791172537953
moves: 69108, loss: 242.31472778320312, accuracy: 0.6875, average_max_q: -94.31657438129187
moves: 69112, loss: 288.9649658203125, accuracy: 0.71875, average_max_q: -115.68468371331691
moves: 69116, loss: 486.8254089355469, accuracy: 0.71875, average_max_q: -108.92183310890104
moves: 69120, loss: 222.82928466796875, accuracy: 0.6875, average_max_q: -89.29991356767714
moves: 69124, loss: 359.56890869140625, accuracy: 0.75, average_max_q: -129.87773658856747
moves: 69128, loss: 133.05398559570312, accuracy: 0.71875, average_max_q: -93.73313656896353
moves: 69132, loss: 44.50587463378906, accuracy: 0.84375, average_max_q: -108.66219304352998
moves: 69136, loss: 38.77635192871094, accuracy: 0.8125, average_max_q: -85.15651975870132
moves: 69140, loss: 167.8863525390625, accuracy: 0.78125, average_max_q: -105.74310050345957
moves: 69144, loss: 41.92753219604492, accuracy: 0.84375, average_max_q: -80.52742501526373
moves: 69148, loss: 298.30169677734375, accuracy: 0.625, average_max_q: -92.23867482237983
moves: 69152, loss: 268.53277587890625, accuracy: 0.71875, average_max_q: -121.61205559688388
moves: 69156, loss: 65.98604583740234, accuracy: 0.6875, average_max_q: -99.83328225910664
moves: 69160, loss: 237.85145568847656, accuracy: 0.6875, average_max_q: -75.46158027984202
moves: 69164, loss: 29.346994400024414, accuracy: 0.71875, average_max_q: -120.79042895939202
moves: 69168, loss: 39.93584442138672, accuracy: 0.8125, average_max_q: -89.54959175623954
moves: 69172, loss: 282.4635925292969, accuracy: 0.65625, average_max_q: -104.92036542724819
moves: 69176, loss: 802.18603515625, accuracy: 0.84375, average_max_q: -103.49614244513214
moves: 69180, loss: 125.12232971191406, accuracy: 0.71875, average_max_q: -81.16518613044173
moves: 69184, loss: 253.7217254638672, accuracy: 0.78125, average_max_q: -95.87284997478127
moves: 69188, loss: 87.92426300048828, accuracy: 0.65625, average_max_q: -102.85677945688367
moves: 69192, loss: 290.8070373535156, accuracy: 0.8125, average_max_q: -90.13091897517442
moves: 69196, loss: 235.07778930664062, accuracy: 0.8125, average_max_q: -82.12815334312617
moves: 69200, loss: 108.35755157470703, accuracy: 0.84375, average_max_q: -125.53764479793608
moves: 69204, loss: 180.80531311035156, accuracy: 0.8125, average_max_q: -88.11565143950284
moves: 69208, loss: 83.04234313964844, accuracy: 0.78125, average_max_q: -75.34537018574774
moves: 69212, loss: 28.646345138549805, accuracy: 0.78125, average_max_q: -120.34243220817298
moves: 69216, loss: 354.1673583984375, accuracy: 0.6875, average_max_q: -91.92199090421198
moves: 69220, loss: 179.30975341796875, accuracy: 0.875, average_max_q: -113.65994530320168
moves: 69224, loss: 74.79672241210938, accuracy: 0.75, average_max_q: -84.25708810389042
moves: 69228, loss: 337.2748107910156, accuracy: 0.6875, average_max_q: -78.75234413295985
moves: 69232, loss: 89.0120620727539, accuracy: 0.78125, average_max_q: -107.94769356176258
moves: 69236, loss: 216.36753845214844, accuracy: 0.78125, average_max_q: -122.81008349657058
moves: 69240, loss: 48.39838409423828, accuracy: 0.78125, average_max_q: -69.48591917231678
moves: 69244, loss: 30.746055603027344, accuracy: 0.875, average_max_q: -99.0085259038955
moves: 69248, loss: 462.256591796875, accuracy: 0.6875, average_max_q: -92.97095227465033
moves: 69252, loss: 718.3181762695312, accuracy: 0.65625, average_max_q: -88.48098929487169
moves: 69256, loss: 43.36438751220703, accuracy: 0.78125, average_max_q: -108.38302160948516
moves: 69260, loss: 388.10479736328125, accuracy: 0.71875, average_max_q: -112.50259548276662
moves: 69264, loss: 328.51556396484375, accuracy: 0.8125, average_max_q: -92.39079748913645
moves: 69268, loss: 864.8919677734375, accuracy: 0.75, average_max_q: -82.12463195137678
moves: 69272, loss: 645.5220336914062, accuracy: 0.65625, average_max_q: -89.83647822588682
moves: 69276, loss: 521.8048706054688, accuracy: 0.71875, average_max_q: -100.31418119594454
moves: 69280, loss: 294.8714599609375, accuracy: 0.75, average_max_q: -63.40629662668798
moves: 69284, loss: 287.11932373046875, accuracy: 0.71875, average_max_q: -80.98208458125592
moves: 69288, loss: 295.7579345703125, accuracy: 0.65625, average_max_q: -108.056523871189
moves: 69292, loss: 121.6859130859375, accuracy: 0.8125, average_max_q: -94.04995661340654
moves: 69296, loss: 1043.6895751953125, accuracy: 0.75, average_max_q: -53.568116305768484
moves: 69300, loss: 108.464599609375, accuracy: 0.75, average_max_q: -99.41721888557078
moves: 69304, loss: 80.76673889160156, accuracy: 0.84375, average_max_q: -82.64789218362421
moves: 69308, loss: 98.0245361328125, accuracy: 0.75, average_max_q: -114.34170834869147
moves: 69312, loss: 214.67123413085938, accuracy: 0.8125, average_max_q: -124.40998558029533
moves: 69316, loss: 223.23342895507812, accuracy: 0.78125, average_max_q: -67.70500828623773
moves: 69320, loss: 115.35628509521484, accuracy: 0.75, average_max_q: -89.79515089914203
moves: 69324, loss: 473.0496826171875, accuracy: 0.84375, average_max_q: -73.54681086912751
moves: 69328, loss: 69.64103698730469, accuracy: 0.84375, average_max_q: -103.57051756177097
